date,SPY,QQQ,IWM,TLT,GLD,XLF,XLK,XLE,XLV,XLU
2020-11-04,0.0223491950123502,0.04463863098489,0.0011233150274587,0.021692249143727,-0.0005589090096131,-0.0116700201207244,0.0389036251105217,0.0013545546901456,0.0443809523809524,-0.0149992268439771
2020-11-05,0.0195028235431098,0.0260708933114912,0.0279890287994015,0.0017382666997765,0.0229840062632815,0.0244299674267101,0.0310638297872341,0.0,0.0020062009848622,0.0089481946624803
2020-11-06,-0.0002284148012791,0.0007473079927986,-0.0078224486083318,-0.0120847793753099,0.0014213086973158,-0.0079491255961844,0.0035493190260007,-0.0216435576597903,0.0003640334910812,-0.0021783102536175
2020-11-09,0.0125656842586245,-0.0204337938291301,0.0362425131402028,-0.0210149927858979,-0.0442709754899284,0.0821314102564103,-0.0072380325711465,0.1427583823021085,0.0093704512372634,0.0185560580071728
2020-11-10,-0.0014666064981948,-0.0179146886586505,0.0185785903863164,-0.0057670126874279,0.0033127713045464,0.0051832654572379,-0.0186412593206296,0.0323653962492438,0.0028841820639926,0.0143906919779548
2020-11-11,0.0074285391481188,0.0223696281137533,-0.0004053271569194,0.0036091776230986,-0.0043265399066377,-0.0040515653775322,0.0237230899113549,-0.0102549077058307,-0.0012582007728947,0.0037730153939028
2020-11-12,-0.0097008439173467,-0.0046935394809497,-0.0153507501593003,0.0170177241202158,0.0060606060606061,-0.0166420118343194,-0.0089064819396338,-0.032267613972765,-0.0036893728066228,-0.0160878063449106
2020-11-13,0.0138444551400018,0.0087725381414702,0.0207083186257206,-0.0013260087137716,0.0068197317572173,0.0165475742760436,0.0084872690963553,0.0364025695931478,0.0126445086705202,0.0099327628361858
2020-11-16,0.0124825467746438,0.0078025641906986,0.0238040345821326,-0.0024026302478502,-5.644615037248002e-05,0.0221975582685902,0.0096534653465347,0.0658205430932703,-0.0016946129147341,0.0101376910273869
2020-11-17,-0.0053782717820006,-0.0031718963165074,0.0046726341271181,0.006528077069337,-0.0036692068868191,-0.0014477017734346,-0.0055569175451499,0.0102464691221266,-0.0065219333512016,-0.0196225284601557
2020-11-18,-0.0120348289057734,-0.0073904266602797,-0.0140087414546676,0.0028965430388514,-0.0057223796033993,-0.0094237042406669,-0.0106828827348179,-0.0290570175438594,-0.0186151079136691,-0.0195569136745608
2020-11-19,0.0042101717750084,0.0078246182482506,0.0076721982268697,0.0051484899855591,-0.0018804490284347,0.0032930845225027,0.0080571476036215,0.0163749294184076,-0.0007330706496838,-0.009973507869721
2020-11-20,-0.0068477835541393,-0.0068404131609549,0.0010715695674243,0.0088700106190267,0.0030258049783056,-0.0087527352297593,-0.0102999340804218,-0.0052777777777777,-0.0022925263640531,0.0001574059499449
2020-11-23,0.0059944277150818,3.443763344579409e-05,0.0187042253521125,-0.0045817596433656,-0.0196937788149582,0.0187637969094922,-0.0002497710432104,0.0706506562412734,-0.0025735294117646,0.000157381177211
2020-11-24,0.0161136910423544,0.0140500705947175,0.0188032297312243,-0.0099521054923183,-0.015328340010451,0.035030697002528,0.0139073950699533,0.0513823682837766,0.0029487652045705,0.0107002360346184
2020-11-25,-0.0015417653212929,0.0061466363296769,-0.0034198241233307,-0.0030784695608467,-0.0004717259272363,-0.0034891835310537,0.002135523613963,-0.0233192756139917,-0.0036751194413818,0.0026467382842909
2020-11-27,0.0027849776650306,0.0092142567841231,0.00424859741816,0.0097050668011091,-0.0101468939885552,-0.0031512605042016,0.0053274321776903,-0.0116840233680467,0.0092216894135006,-0.0099378881987578
2020-11-30,-0.0044270904941293,0.0020400655496473,-0.0181699842707598,-0.0012482836100361,-0.0066750104297038,-0.0207235686687741,0.0066851459318442,-0.0552557183243381,0.0027412280701755,-0.0144291091593474
2020-12-01,0.0109374136883388,0.0128162338962685,0.0092807424593965,-0.015748031496063,0.021059578808424,0.0154232424677187,0.0127955944282474,0.0046245919477694,0.0083834517951522,0.0070019096117122
2020-12-02,0.0021037101797716,0.0012851776181377,0.0010399562123699,-0.0079365079365079,0.0075214478787166,0.0109501942776404,-0.0015192707500399,0.032493907392364,0.0075004518344479,0.0066371681415928
2020-12-03,-0.0002726355680362,0.0014151719598485,0.0056318005358411,0.0080639999999998,0.007873556514639,0.0003494060097832,-0.0006406662929446,0.01049042748492,-0.0012557180016145,-0.0103610675039247
2020-12-04,0.0086176334233276,0.0040751939003549,0.0232709873858198,-0.0146657355088566,-0.0028354840576355,0.0122249388753057,0.010016828271496,0.0545029846872566,0.0106870229007633,-0.009993654822335
2020-12-07,-0.0020548871163986,0.0056624770882429,0.0009564293304995,0.0090206185567009,0.0149141132776229,-0.0069013112491372,0.0028562361155188,-0.0233817376322914,-0.0061311533676915,0.0056080756289056
2020-12-08,0.0029261155815656,0.0033848657445076,0.0128463743497186,0.0047254150702427,0.0034879066842015,-0.0003474635163308,0.0032436708860759,0.0148689516129032,0.0075994635672775,-0.003027405991077
2020-12-09,-0.0089688521490125,-0.0226410198190016,-0.0072851153039833,-0.0033049447057328,-0.0170940170940171,-0.0024330900243308,-0.0191625266146203,0.002234914328284,-0.0034605146406389,-0.001758031005274
2020-12-10,-0.0003271091726864,0.0040157976834489,0.0096615806979569,0.0088636653488076,-0.0019130434782609,0.0017421602787457,0.0014471780028944,0.0307234886025769,-0.0016917460600124,-0.005123278898495
2020-12-11,-0.0011725247457257,-0.002214729604654,-0.0049152896883497,0.0035395992667972,0.0018586281001338,-0.010086956521739,-0.00208734746307,-0.0115384615384616,-0.0039243667499108,0.0016092693916962
2020-12-14,-0.0044772044772044,0.0072552592347192,-0.0019442984760904,-0.0027713044025949,-0.0055075656559802,-0.011595221363317,0.003620273531778,-0.0350194552529182,-0.0075214899713467,-0.0051413881748072
2020-12-15,0.0135194427686062,0.0106893829759242,0.0250092139209181,-0.0033474388934503,0.0139909059111578,0.0170636331318876,0.0166733466933868,0.0196572580645162,0.0108264164561531,0.0197028423772609
2020-12-16,0.0015693065288564,0.0054996908457809,-0.0035956441339635,-0.002661596958175,0.0055191445325974,0.0017476406850751,0.0067807301111724,-0.004943153732081,-0.002945376651196,-0.0115616091225847
2020-12-17,0.0055920252856795,0.0065376399766974,0.011908444169502,-0.0036853475663997,0.01052029731275,0.0027913468248428,0.0079097815020752,-0.0047193243914555,0.0107421000805658,0.0067296907546867
2020-12-18,-0.008220502901354,-0.0030225080385851,-0.0048397778796678,-0.0029974489795918,-0.0016974086228358,-0.0086986778009742,-0.0034965034965034,-0.0167207387072623,0.000797095031441,-0.0085946204042655
2020-12-21,-0.003575491630099,-0.0036767077339868,-0.0005119279205487,0.0039659694236549,-0.0031738834731354,0.008073008073008,-0.001325536062378,-0.032233502538071,-0.014070796460177,-0.0203885053780702
2020-12-22,-0.0016854238025335,0.0027191505891492,0.0113706207744315,0.005160879260911,-0.0079031157607458,-0.0097493036211698,0.0086664584634601,-0.016784683975872,-0.0030517906830626,-0.0019665683382498
2020-12-23,0.0008985949243001,-0.0050361570247934,0.0085080522637495,-0.006909229208925,0.0066479454409995,0.0165260196905765,-0.0075857264494154,0.0221392371299011,0.0007202664986045,-0.0019704433497536
2020-12-24,0.0038904154310743,0.0044127190136276,-0.0006528070704027,0.0039573626093061,0.0039851978366067,0.0013836042891732,0.0066297480695733,-0.0052192066805846,0.0028789923526764,0.0070746956235603
2020-12-28,0.0085907859078591,0.0100788215531721,-0.0037184061102456,0.0004450378282154,-0.0036291465834986,0.0048359240069084,0.0113125677979235,-0.0062959076600208,0.0025118866062618,0.0044110439470674
2020-12-29,-0.0019077303382863,0.0008954842010999,-0.0193675291269481,-0.0012709710218608,0.0036423652609411,-0.0034376074252321,-0.0047502298498315,-0.0065997888067581,0.0047427293064876,-0.0001626545217956
2020-12-30,0.0014268023474937,3.195296523528235e-05,0.0101836136398703,0.0021634003563248,0.0076552310745676,0.0044843049327354,-0.0005388760585064,0.0156789795376028,-0.0001781261132881,0.0050431104603871
2020-12-31,0.0050807817414446,0.0024602997092373,-0.0017819866605569,0.0014603174603173,0.0037141249296568,0.0123626373626373,0.0014634522067318,-0.0083725798011512,0.0105113130233385,0.0148915506636451
2021-01-04,-0.0136139937948004,-0.0141199719512973,-0.0130572273793736,-0.0012045901223609,0.022258353891007,-0.0135685210312076,-0.0163051838178741,0.0015831134564643,-0.0043194640338504,-0.0251993620414674
2021-01-05,0.0068873884866724,0.0082441563480004,0.015452196382429,-0.0074266852862764,0.0029616629188833,0.0044704264099038,0.0064894448788115,0.0447839831401473,0.007259849490925,-0.0001636125654449
2021-01-06,0.0059785096814155,-0.0138523696530493,0.0409181128810625,-0.0205282343160453,-0.0162410455514846,0.0441629578911331,-0.0172453973432764,0.0305093292990419,0.0137118748351938,0.0248731795123549
2021-01-07,0.0148574488020345,0.0241919750276387,0.017796900210238,-0.0088143118307651,-0.0023346303501946,0.0144262295081967,0.0269543909572365,0.0146806948862245,0.0130061562472902,-0.0130927670445473
2021-01-08,0.0056977050910049,0.0128579592355069,-0.0021616947686986,-0.0032277188591002,-0.0342099398261643,-0.0006464124111182,0.0064655172413794,-0.0012056908608631,0.0047932893948472,0.0084128781750525
2021-01-11,-0.0067408067985101,-0.0144500517192739,-0.0008665511265164,-0.0016521279407877,-0.001961463020653,0.0032341526520049,-0.0082594065463442,0.0156929019797198,0.0046852372433767,-0.0093053104444087
2021-01-12,0.0002112545881856,-0.0015902296291584,0.0179242555651921,-0.0007943337525651,0.0064739884393063,0.0103159252095421,-0.0047809993830968,0.0349417637271214,-0.010852976089537,-0.0053441295546557
2021-01-13,0.0026929271061595,0.0067533129459735,-0.0071475906465965,0.0112620072871814,-0.0043073742246726,-0.0006381620931716,0.0063536339686967,-0.0078089113458887,0.0027430138865078,0.0195376098990556
2021-01-14,-0.0035019352800232,-0.0053474243766611,0.0199761620977354,-0.0093678349164756,-0.0005191209551825,0.004469987228608,-0.0087773329226977,0.0296296296296294,-0.0031629338348435,-0.0038326413286489
2021-01-15,-0.0072927125720022,-0.007921107046286,-0.0149107226325138,0.0039677291363575,-0.0124076638965835,-0.0165289256198346,-0.0102532235513438,-0.0388938848920862,0.003087213789555,0.009778775248477
2021-01-19,0.0078520095821132,0.0145898800743924,0.0128113879003557,0.00322750625741,0.0084730906328522,0.0025856496444731,0.0130277821378119,0.0201169590643275,0.0075232965717704,-0.00381012859184
2021-01-20,0.013838637263964,0.0232609588824623,0.0044038416490981,0.0009848335631279,0.0162823038590798,-0.0041908446163765,0.0198326619150912,0.0036688832836506,0.0055154857870174,0.0058964143426294
2021-01-21,0.0009117195029826,0.0079995058220343,-0.0086757777881429,-0.0070182342909617,-0.0006271737271222,-0.0106830689543542,0.0129140079003344,-0.0338131140050264,-0.0047257383966244,-0.0058618504435994
2021-01-22,-0.0035394545075994,-0.0028802549332025,0.01162188867454,0.0032366734923046,-0.0078731172980374,-0.0071989528795811,-0.0038248087595619,-0.0052021754551903,-0.0029676106494826,0.0014342629482071
2021-01-25,0.0039437944003342,0.008266240550673,-0.0009767441860465,0.0117856202264945,0.0008625646923519,-0.0072511535926169,0.0083565459610026,-0.0102210601378655,0.0065481758652945,0.020050922978994
2021-01-26,-0.0015609146960118,0.0014629240193835,-0.006937008240607,-0.0018871607991148,-0.0024705544383798,-0.0079681274900399,0.0006719426608929,-0.021373679154659,-0.0037174721189591,-0.0099843993759749
2021-01-27,-0.0244404492039918,-0.0278766852308346,-0.0183309892170653,0.0025427043943149,-0.0063356756134085,-0.0294511378848727,-0.018876370961725,-0.0134969325153373,-0.030359565807327,-0.0269461077844311
2021-01-28,0.0086001976442935,0.0059167892809066,-0.0031997707626916,-0.0055277362294337,0.0009274287039182,0.0186206896551723,0.004106463878327,0.0116915422885572,0.01460556235788,0.0119838056680161
2021-01-29,-0.0200195959007494,-0.0210382173534171,-0.0151399003449597,-0.0060162176301332,-0.0004053741023858,-0.0199729180771834,-0.0235534686458648,-0.033194000491763,-0.0084475476252047,-0.0054408705392863
2021-02-01,0.0166454995000946,0.0249872838250255,0.0245670363884025,0.0,0.0093853195064015,0.0131260794473229,0.0250523539905374,0.0071210579857579,0.0038250891071893,0.0048270313757039
2021-02-02,0.0141402865268585,0.0163141244339681,0.0142443378756944,-0.0064473684210525,-0.0121678241405037,0.0242072962836685,0.0135441888619853,0.0108585858585859,0.0028578851649778,0.0081665332265812
2021-02-03,0.0007862665443585,-0.00396728515625,0.002996114414119,-0.0088729969540458,-0.0015106617860671,0.0056591211717709,-0.0034341172079132,0.0427179615288533,-0.0070811744386873,-0.0031766200762389
2021-02-04,0.0113657195233729,0.0118267050677125,0.0203967327887981,-0.0026723677177979,-0.0215304044224613,0.0221780867262495,0.0159562514045996,0.011020603737422,0.0041746390676637,0.0078075207138303
2021-02-05,0.0039358864807477,0.0033914728682171,0.0138596651724454,-0.0083735262593783,0.0098721379720487,0.0003238341968911,-0.0022120631175344,0.0085308056872037,0.0018188117096831,0.0053754940711463
2021-02-08,0.0072218926517242,0.0066996619990342,0.0255357545680126,0.0043910018239545,0.0100700783228313,0.0129491744901262,0.0104936446940586,0.0418233082706767,0.001210339759661,-0.0077056140902658
2021-02-09,-0.0006657960103454,-0.0002098447149109,0.0047072280146056,0.0007398439601828,0.0032649253731342,0.0003195909236177,-0.0011701038467163,-0.0105999097880019,0.0014679215957171,0.0014263074484943
2021-02-10,-0.0004356181934657,-0.0022787922401127,-0.0065680007005867,0.0066536729618926,0.0036610878661087,0.0,-0.001464343242056,0.0191474811944381,0.0018106570098292,0.0039563222028802
2021-02-11,0.0016150533223953,0.0054996243425995,-0.0011459802538786,-0.0054746962211242,-0.0086850790342192,-0.0031948881789137,0.010998680158381,-0.0154327890852158,0.0018934503829932,-0.0056746532156367
2021-02-12,0.0049397251158147,0.00558909677805,0.0028241108463507,-0.0124194414607947,-0.0030372057706909,0.0102564102564102,0.0051494052799536,0.0147660154475237,0.0074735847435787,-0.0072923272035511
2021-02-16,-0.0008659331703341,-0.0027047109525931,-0.0062923523717327,-0.0152267011080144,-0.0143535063565527,0.0171319796954314,-0.003246987517137,0.0250727557644951,-0.0098908594815825,-0.0111785372085595
2021-02-17,0.0002294162630638,-0.0047982356797997,-0.0078377540627906,0.0063505211568992,-0.0113528292914882,0.0049906425452275,-0.0088316200955552,0.0148504040183445,0.0036169479848433,0.0008074935400517
2021-02-18,-0.0042559698259383,-0.0043721738088819,-0.0154869231455859,-0.0040469167981342,-6.012144531963859e-05,-0.0058969584109248,-0.0048933683903008,-0.0225952227243382,-0.0062639437103141,0.0059706309504599
2021-02-19,-0.0017659705159706,-0.0043612957560081,0.0208531665080011,-0.0132920110192835,0.0041486291486292,0.0118638776147359,-0.0014678899082567,0.0167327168648172,-0.0120887660823763,-0.0149181905678538
2021-02-22,-0.0076917160218444,-0.0259198839949247,-0.0064834140059505,-0.007608012842884,0.0149691635231423,0.0092564023449552,-0.022050716648291,0.0346470333477695,-0.0023599335722401,-0.0195407914020516
2021-02-23,0.0012143761465519,-0.0029772981019724,-0.0088052563357619,-0.0028836685891123,-0.0023007492183351,0.006114338122898,-0.0027809094325441,0.0165341146923398,-0.0016646223935518,0.0083042683939544
2021-02-24,0.0110193548387096,0.0082431255443573,0.0236291486291486,-0.0065599209988008,-0.0007095553453169,0.0194469766028562,0.0152999698522762,0.0354128062590075,0.0069328652917945,-0.0116949431724592
2021-02-25,-0.0240957704775761,-0.034862555147626,-0.0369603524229074,-0.0163305879011644,-0.0188165680473373,-0.0181818181818181,-0.0349639967337243,-0.0192881288526546,-0.0100226599267909,-0.009
2021-02-26,-0.0051526168493185,0.0041875779177189,-0.0013723068478112,0.0330590443193301,-0.024182848872271,-0.0191256830601092,0.0053076923076922,-0.0237226277372263,-0.0086275200281715,-0.0184998318197107
2021-03-01,0.0242401935008937,0.0300821289870758,0.0355457835188492,-0.0143935159306874,-0.0017304245720288,0.0312596719281954,0.0322136353202235,0.0259605399792315,0.013053902850546,0.0221041809458533
2021-03-02,-0.0078032753221417,-0.0160388145492753,-0.019241827752466,7.089181908392916e-05,0.0054479044140407,-0.0036014405762304,-0.0158636026686435,-0.0054655870445343,-0.0028927068723701,-0.0030176026823134
2021-03-03,-0.0132457184250013,-0.0290201005025124,-0.0108244632870286,-0.0108456794499185,-0.0110214888245797,0.0078313253012047,-0.0251581801747514,0.0146549969468756,-0.0126593406593406,-0.0117706406591557
2021-03-04,-0.0123748099208222,-0.0163669297451157,-0.0279500273572861,-0.0064497635086714,-0.0098368820819325,-0.0113568439928273,-0.0220985937258536,0.0238716148445334,-0.0134449292137833,-0.0008507742045261
2021-03-05,0.0183966020706132,0.0150608352515619,0.0212017449223698,0.0019474899019042,0.0006287726358149,0.0190447400241837,0.0188843236409606,0.0374216300940439,0.0200361010830325,0.0163487738419618
2021-03-08,-0.0049787555717748,-0.0283141117014383,0.004731064259795,-0.0077748182276292,-0.0103682292321225,0.0127558587956095,-0.0241954245831717,0.0018885741265344,-0.0024774376216598,0.0140750670241287
2021-03-09,0.0142774808760348,0.0394412215776487,0.0210295327786413,0.013857650729159,0.021271191821703,-0.0090802577621559,0.0340141460700946,-0.0175306314797361,0.0058541777541245,0.0132187706543291
2021-03-10,0.0062246558359375,-0.002854668505629,0.0173726157428135,0.0020037211965078,0.005098234270082,0.0203960981377477,-0.0039966182460995,0.0253261703760552,0.0022927689594356,0.0068493150684931
2021-03-11,0.0101391241850197,0.0230313947503861,0.0220051051844027,-0.0072132552492502,-0.0008660150934057,-0.0028968713789108,0.021375106103866,0.0003742514970059,0.0060707372866444,-0.0025915127955944
2021-03-12,0.0013467842350012,-0.008112187146271,0.0058995779863921,-0.021221494856485,-0.00018573551263,0.0101685066821615,-0.0071773949833787,0.0020576131687242,0.0021862702229995,0.0134784020785969
2021-03-15,0.0059635588489064,0.0106828124009383,0.0035532342994133,0.005879758929884,0.0043965570623567,-0.00575208513086,0.0106536793242524,-0.0113869703192085,0.006893542757417,0.0128184585803556
2021-03-16,-0.0012613203501424,0.0054888184926136,-0.0167221226857776,-0.0040187052462371,0.0009247842170161,-0.0104136534567543,0.0075295534974775,-0.0285120845921449,-0.0006066383568767,0.0012656225280809
2021-03-17,0.0034098658786085,0.0041175369642523,0.0078524945770064,-0.0074829432910278,0.0071450569756699,0.0067231803566207,-0.0008220611314551,0.0077745383867833,-0.0036420395421434,-0.0162742929372728
2021-03-18,-0.0145496652066655,-0.0306306306306305,-0.0304334725151737,-0.0101263951511567,-0.0058100421992538,0.005226480836237,-0.0277486910994763,-0.044937319189971,-0.0020887728459531,-0.0036941856729841
2021-03-19,-0.0051088178195565,0.0035251890783232,0.0075475048836795,0.0061977299880526,0.0041830708661416,-0.0115540150202194,-0.0030002307869837,0.0002019386106624,0.0035757892900749,0.0027406093825568
2021-03-22,0.0079850056485568,0.0174682250750464,-0.0075350312858024,0.0112059369202226,-0.0014702278853222,-0.0172413793103447,0.0175154320987656,-0.0199878861296184,0.005214217432867,-0.0088424437299036
2021-03-23,-0.0078708066940064,-0.0043627004802109,-0.0362740309905429,0.0090268604139147,-0.0073006134969324,-0.0139756170086233,-0.0062182452415256,-0.0146271116604862,-0.0101149822771677,0.0149229521492295
2021-03-24,-0.0050834403080873,-0.0168652670071244,-0.0231272459227863,0.0053822096152444,0.0034608491440577,0.0036188178528349,-0.0121327737504769,0.0250888563662974,-0.0011353711790392,0.000319642000959
2021-03-25,0.0056255161023948,-0.0017314906852214,0.0217883418222977,-0.007885408377342,-0.0036336761717066,0.0168269230769231,-0.0006179514908081,0.0036712217009993,0.0041969047827226,0.0107045853970282
2021-03-26,0.0161149602258148,0.0150001606012912,0.0182313301947754,-0.0035000729181857,0.0028433675361603,0.0156619385342788,0.025428968928737,0.0247917090022353,0.0188942098389204,0.0033196332595637
2021-03-29,-0.0005050760139402,-0.0002848101265822,-0.0281492226100358,-0.0084882189375091,-0.011895956607495,-0.0087285423334302,-0.0052008743498906,-0.0118976799524093,0.0047000512732866,0.010713723018749
2021-03-30,-0.0026529890343118,-0.0050330790414993,0.016837686567164,0.0052398523985239,-0.017091884473832,0.0070443205165835,-0.0094711319896954,-0.0086293397551675,-0.0090159054180487,-0.0090413094310211
2021-03-31,0.0040534035923287,0.0153028760498854,0.0134397504701619,-0.0055796197048676,0.0151678619026465,-0.0075779656076947,0.0159106555496062,-0.0068825910931172,0.0019740794781561,0.0073934245713387
2021-04-01,0.0107990815734364,0.0170463447497883,0.0126731239250474,0.0152085640457733,0.0126281570392596,0.0123348017621145,0.0201039078382649,0.0254790052996332,-0.0029981154702757,-0.0009369144284823
2021-04-05,0.0143531115049548,0.019964876605971,0.0054974524001072,-0.0043633190313431,-0.0003704161007531,0.0078328981723239,0.0206672571597283,-0.0238521168753726,0.0069593607698255,0.0109409190371991
2021-04-06,-0.0005906093119402,-0.0006947590998339,-0.0029337244965995,0.0067927835804544,0.0080286561264821,-0.0020149683362118,-0.0042667052357535,-0.002647118713093,-0.0038395904436859,0.0052566481137907
2021-04-07,0.0011572934108143,0.0024182334804425,-0.0161383799206455,-0.0069645966337783,-0.0028182820732753,0.004903374675512,0.0053017648340474,0.0034708044099633,-0.0022269807280513,-0.001230390649031
2021-04-08,0.0047467965272141,0.0104336288523008,0.0084734242602746,0.0082554061952073,0.0107520275251904,0.0002870264064294,0.0144487790781679,-0.0130213631739573,0.0015451970126192,-0.000769941484447
2021-04-09,0.0072701458924899,0.0060582547451355,0.0001347951114305,-0.0036229258749366,-0.0075375357121146,0.0086083213773313,0.0096140150975645,-0.0065965780251494,0.0109711151109967,-0.0010787486515643
2021-04-12,0.0003645289071423,-0.001305211948622,-0.0039085313805652,-0.0004363319031343,-0.0060635756721995,0.0042674253200567,-0.0047965013754673,-0.0078854534135711,0.0010173802458668,0.0009256402344954
2021-04-13,0.002963754737149,0.0116731517509727,-0.0026159119610319,0.007493634048745,0.0070865171308849,-0.0093484419263455,0.0094266071302004,0.00104580631667,0.0041500804607437,0.0118680641183726
2021-04-14,-0.0034152012788839,-0.0120082207868468,0.0098580085014019,-0.0031773541305603,-0.0043443676191642,0.0060051472690878,-0.0106024434770396,0.0277893857083157,-8.434547908231504e-05,0.0044173648134042
2021-04-15,0.0107424960505528,0.0151555674422751,0.0043435428980833,0.0167342799188641,0.01616273352999,-0.0008527572484366,0.0171740827478532,-0.0081317340922951,0.0171235765499788,0.0110706703063392
2021-04-16,0.0033423906509244,0.001170925909663,0.0016050648713719,-0.0077662985393659,0.0060477774417901,0.0071123755334281,-0.0002093071931905,-0.0079934412789506,0.0074639243655665,0.0080995950202489
2021-04-19,-0.0049130038824714,-0.009151779187743,-0.0129979968840419,-0.0028723251472064,-0.0027652539825668,-0.0028248587570621,-0.0083042568039078,-0.0010330578512396,0.0002469542311491,-0.0050587710162176
2021-04-20,-0.007321596300667,-0.0072887157695938,-0.0204753529066882,0.0046089586634019,0.0035565736331304,-0.018696883852691,-0.0088663711209627,-0.0264736297828335,0.0038679944037527,0.0127112307462238
2021-04-21,0.0094621151466627,0.0085609821348948,0.0244486394401215,0.0020071684587814,0.0099111004324843,0.0138568129330252,0.0100816471423501,0.012746972594009,0.011805213969503,-0.0084170112226815
2021-04-22,-0.00913307856851,-0.0120545845736685,-0.004134831460674,0.0043640005723277,-0.006483078570154,-0.0111047835990888,-0.0117382441835947,-0.0117474302496329,-0.0044563279857396,-0.0071481757259866
2021-04-23,0.0108424091008321,0.0125894988066825,0.0188645184583444,-0.0023505947717072,-0.0038314176245209,0.0187158076590845,0.0149359886201991,0.0091275737635321,0.0065923333604622,-0.0013499325033748
2021-04-26,0.0020876325766665,0.0065111071828412,0.010409284195606,-0.0014279594459516,0.0026442307692307,0.0039570378745052,0.0051156271899091,0.0067311737484223,-0.0033958602846054,-0.0057074196455391
2021-04-27,-0.0002155120806495,-0.0043321722331177,0.0014905089649728,-0.0087230087230089,-0.0025173819228003,0.0078828828828827,-0.0024402147388969,0.0121186794818219,-0.0057601817296771,-0.0077039274924471
2021-04-28,-0.0002874113814906,-0.0033808613846831,0.0017071569271176,0.0006491633006346,0.0029443576493211,0.0039106145251397,-0.0092954990215264,0.0344756399669694,-0.0030191758465931,-0.0013700715481809
2021-04-29,0.0063727839003355,0.0035988200589971,-0.0037143855969236,-0.0029553809558133,-0.0041339644119585,0.0178074568725654,-0.0008465608465608,0.0111754140890041,-0.0040104763463743,0.0091463414634147
2021-04-30,-0.0065704899300099,-0.0065545823290812,-0.013597087591561,0.0023134759976863,-0.0033690289977138,-0.0087479496992892,-0.0136270564146014,-0.0252614959542135,-0.0029583367573342,0.0078549848942597
2021-05-03,0.0021567217828899,-0.0053256013491523,0.004891280181422,-0.0008655510675128,0.0129783894724133,0.0049641478212907,-0.0027916964924837,0.0275359384490787,0.0113739388444737,-0.0001498800959233
2021-05-04,-0.0061692969870874,-0.0179957761979833,-0.01194743130227,0.006786023678891,-0.0073297181336033,0.0079582875960482,-0.0179455889742301,0.0005911330049261,0.0010594083611767,-0.0037475640833458
2021-05-05,0.0003127857177229,-0.0033622099715272,-0.0039858480003581,0.0016492184138821,0.0041421539200383,0.0081677103185409,-0.002412104378335,0.032296179598267,0.00179094757408,-0.0168522419500449
2021-05-06,0.0079855682501503,0.0075373066285748,0.0008543165467624,0.0016465029708638,0.0166796197764094,0.0148528220361867,0.0100381008206331,0.0051507058374664,0.0013001787745814,0.0076522803795531
2021-05-07,0.007278020378457,0.0081143856897227,0.0125791814546925,-0.0049313893653516,0.0089968246501235,0.0053219797764769,0.0085600290170475,0.0178401973809072,0.0068982308066871,0.0030376670716889
2021-05-10,-0.0099023974225338,-0.0252543387193296,-0.0254226008252361,-0.0101271277741865,0.0030304796316802,-0.0007940709370037,-0.0252463497086958,0.0003729256013424,0.0012895945837028,0.0101453664445787
2021-05-11,-0.0089247260372302,-0.0013813850687622,-0.0031867431485022,-0.0056595559425337,0.0001743071291613,-0.0177483443708609,-0.0030253837072018,-0.0257222739981359,-0.0107864444981083,-0.0122920101933742
2021-05-12,-0.0212452620651358,-0.0258830039039685,-0.0324716843259043,-0.0105078809106829,-0.0099337748344369,-0.0102481121898596,-0.0281252312930205,0.0047828582360818,-0.0094393359915371,-0.0233722871452422
2021-05-13,0.0120125305246538,0.007731389441131,0.0184092518291243,0.0015486725663718,0.0041072581118346,0.0160762942779291,0.0132510852181859,-0.0121858339680122,0.0090363920151153,0.0192696192696193
2021-05-14,0.0153553670663937,0.0220767833656918,0.0244264194669756,0.0093512996097488,0.0091158768187926,0.0158219361759186,0.0220217963171738,0.0310331534309946,0.00504762680127,0.0048787924988564
2021-05-17,-0.0025445292620864,-0.006066362327277,0.0013573432268572,-0.0021155529617743,0.0116393537552839,0.0018479408658922,-0.0073540226503897,0.0231819031594688,-0.0018631024706359,-0.008192990441511
2021-05-18,-0.0086157104351174,-0.0067507166856755,-0.0075908187240195,-0.0025586665691935,0.0019461934745277,-0.013965744400527,-0.008001185360794,-0.0232048236798829,0.000324622626197,-0.0001529753709653
2021-05-19,-0.002621741030247,0.0011482837812673,-0.007694409032963,-0.0024186455584871,0.0006855575868374,-0.0061464457509354,0.0035100821508589,-0.0248784137673026,-0.0017037157228623,-0.0016829865361076
2021-05-20,0.0107579224066591,0.0193434390402678,0.0066529020417527,0.0082286386011312,0.0045672527974423,0.0005377789728422,0.01912629307137,-0.0015346249760216,0.0104835432750913,0.008735632183908
2021-05-21,-0.0008187247158543,-0.0055347748076512,0.0025979945305378,0.003206295999417,0.0004546487838144,0.0099435635581832,-0.0054768511756974,0.0021133525456291,0.0001608492842206,0.0051656031601337
2021-05-24,0.0101942449510772,0.0168190575211766,0.0065008864845206,0.003704510786664,0.0017609634174051,0.0047897817988291,0.0177692928996255,0.0099693251533743,0.0009649404953362,-0.0018137847642077
